GUID,Source,x,y,z,Accuracy,Time,TimeUnix
d78266aa-2b73-447f-9340-d650278835ca,MAGNETIC_FIELD_SOURCE,10.223389,14.093017999999999,42.419434,3,1542412614478,2018-11-16 23:56:54.478
7ea2fbe3-a510-4488-892c-a595b7035a43,MAGNETIC_FIELD_SOURCE,10.223389,14.093017999999999,42.419434,3,1542412614478,2018-11-16 23:56:54.478
f40b7699-67df-4392-aac4-a63367397825,MAGNETIC_FIELD_SOURCE,32.12433,25.238037,41.444396999999995,3,1542413002463,2018-11-17 00:03:22.463
f551d8b6-89b9-47fb-a514-4205992c5c31,MAGNETIC_FIELD_SOURCE,32.12433,25.238037,41.444396999999995,3,1542413002463,2018-11-17 00:03:22.463
0cc6aa35-0ee1-4ffb-b498-d180fab8f156,MAGNETIC_FIELD_SOURCE,20.994568,-57.621765,-1.260376,3,1542413308774,2018-11-17 00:08:28.774
fe1cb887-03cd-46a0-9040-c3fc5125fa1c,MAGNETIC_FIELD_SOURCE,20.994568,-57.621765,-1.260376,3,1542413308774,2018-11-17 00:08:28.774
b4457a39-7377-4da5-8c4e-8e5855ddf875,MAGNETIC_FIELD_SOURCE,-15.141295999999999,-13.731384,28.78418,3,1542424914337,2018-11-17 03:21:54.337
0bb55f0c-a6bc-4734-9fed-1462252c563c,MAGNETIC_FIELD_SOURCE,1.1642456,74.453735,5.2948,3,1542425423312,2018-11-17 03:30:23.312
697d5318-8ced-40c9-8749-47567ba5f9ac,MAGNETIC_FIELD_SOURCE,24.609375,-42.726135,24.91455,3,1542425725934,2018-11-17 03:35:25.934
9d93a30c-820e-4a0a-afeb-76711bb95dd0,MAGNETIC_FIELD_SOURCE,36.24878,9.443665,43.06488,3,1542426023162,2018-11-17 03:40:23.162
f41d8709-de3b-444e-b58f-f6792b6f3f79,MAGNETIC_FIELD_SOURCE,34.164429999999996,11.573791499999999,44.93866,3,1542426324491,2018-11-17 03:45:24.491
44f9058a-3c59-48df-9fe0-2f831c427f71,MAGNETIC_FIELD_SOURCE,33.00934,14.228821,43.79883,3,1542426621819,2018-11-17 03:50:21.819
8850cda0-e380-49a3-8dc1-9ceb6f9a05eb,MAGNETIC_FIELD_SOURCE,25.463867,15.548706,48.313904,3,1542426923345,2018-11-17 03:55:23.345
670a1f29-e405-40c0-b2ee-fc8595689666,MAGNETIC_FIELD_SOURCE,29.78363,17.527770999999998,44.27948,3,1542427225971,2018-11-17 04:00:25.971
8d678d05-084d-4076-bec4-7641f8b4525a,MAGNETIC_FIELD_SOURCE,6.9992065000000006,53.063965,-22.860718,3,1542427735147,2018-11-17 04:08:55.147
0da55008-a75a-4a44-aeae-41f37d196301,MAGNETIC_FIELD_SOURCE,2.3345947,-0.036621094,52.694702,3,1542428034170,2018-11-17 04:13:54.170
059e1c2f-c46f-42ec-bec2-57707fc8a647,MAGNETIC_FIELD_SOURCE,-7.626342999999999,-20.466614,-92.985535,3,1542428335801,2018-11-17 04:18:55.801
2fe45fb7-6653-4bcc-8bb7-0009d0be66c8,MAGNETIC_FIELD_SOURCE,-10.955811,-27.096558,-107.5058,3,1542428639828,2018-11-17 04:23:59.828
ac07d64d-2b3a-4f9d-8431-39e294ab0e52,MAGNETIC_FIELD_SOURCE,-9.785461,-21.575928,-93.01605,3,1542428943854,2018-11-17 04:29:03.854
c49af69d-7459-4cef-b499-1f963d3686c8,MAGNETIC_FIELD_SOURCE,-8.91571,-21.665955,-92.80548,3,1542429247878,2018-11-17 04:34:07.878
10d3f69f-1513-4ce0-b346-0d0a609ec2c8,MAGNETIC_FIELD_SOURCE,-18.110657,-19.715881,-81.31560999999999,3,1542429552207,2018-11-17 04:39:12.207
99f18ebe-f745-46a2-892b-1f105d8c4faa,MAGNETIC_FIELD_SOURCE,-17.181396,-18.621826000000002,-80.65643,3,1542429855933,2018-11-17 04:44:15.933
d7c1820f-719f-407e-806a-3f84ae603dd7,MAGNETIC_FIELD_SOURCE,-17.016602,-18.966675,-81.16608000000001,3,1542430159858,2018-11-17 04:49:19.858
e4839395-a7fc-45e1-ac17-e3fffc767abf,MAGNETIC_FIELD_SOURCE,-15.771484,-15.336609,-73.18573,3,1542430463784,2018-11-17 04:54:23.784
8b740002-047a-411c-bdc8-da9ad6ab7ab4,MAGNETIC_FIELD_SOURCE,-4.8065185999999995,-9.306335,-65.70129399999999,3,1542430767709,2018-11-17 04:59:27.709
892645b2-405b-43a9-9dc7-c2e881d3cf75,MAGNETIC_FIELD_SOURCE,-6.906128,-11.572266,-65.59600999999999,3,1542431071835,2018-11-17 05:04:31.835
f209d7d1-5c09-4668-84dc-d493e3087a2e,MAGNETIC_FIELD_SOURCE,-6.680298,-7.38678,-56.071472,3,1542431375760,2018-11-17 05:09:35.760
c622545d-cdaf-43a8-8991-0a5b5c54d77a,MAGNETIC_FIELD_SOURCE,-4.9865723,-5.961608999999999,-55.485535,3,1542431679684,2018-11-17 05:14:39.684
f7b0af81-ea03-42ce-921e-6597b2ef01d4,MAGNETIC_FIELD_SOURCE,-3.9962769000000002,-5.3009033,-55.69610600000001,3,1542432034602,2018-11-17 05:20:34.602
4eb05ce1-487e-4736-8c7e-7a108cf271e4,MAGNETIC_FIELD_SOURCE,-4.370117,-5.961608999999999,-56.20575,3,1542432338627,2018-11-17 05:25:38.627
21bc1bb0-b8c7-40f4-84bc-9481d7b55f76,MAGNETIC_FIELD_SOURCE,-0.6515503,-1.4770508,-56.115722999999996,3,1542432642298,2018-11-17 05:30:42.298
199486b0-703f-42b8-a585-6e18be9f2043,MAGNETIC_FIELD_SOURCE,-1.9851685000000001,-1.8218994,-56.82068,3,1542432963874,2018-11-17 05:36:03.874
1f942fc6-75c0-4e38-9e76-59847e9e7bcf,MAGNETIC_FIELD_SOURCE,-3.3660888999999994,-2.6763916,-56.776430000000005,3,1542433267801,2018-11-17 05:41:07.801
cf7b1838-168e-4dab-94df-1f4f043d3e4f,MAGNETIC_FIELD_SOURCE,-1.6113281000000002,-1.3259888000000002,-56.5506,3,1542433572026,2018-11-17 05:46:12.026
a020a667-51c7-485e-ad8d-4213a0b59e2d,MAGNETIC_FIELD_SOURCE,-2.2262573,-5.1223754999999995,-56.581116,3,1542433876248,2018-11-17 05:51:16.248
2f70e5ff-9407-4b42-96d8-261a90d41626,MAGNETIC_FIELD_SOURCE,-1.4160156000000002,-4.7317504999999995,-55.78613299999999,3,1542434179777,2018-11-17 05:56:19.777
e3048b64-190a-4282-a29f-a5a1010175c3,MAGNETIC_FIELD_SOURCE,-0.92163086,-4.5669556,-56.895447,3,1542434486602,2018-11-17 06:01:26.602
866c1604-39e6-4f3b-8b7b-db7c3b878b0a,MAGNETIC_FIELD_SOURCE,-0.5157470999999999,-4.0863037,-56.445312,3,1542434790228,2018-11-17 06:06:30.228
99d906b7-d8df-46ac-b90a-1d143d7bd513,MAGNETIC_FIELD_SOURCE,-0.8911133,-4.296875,-56.851195999999995,3,1542435093751,2018-11-17 06:11:33.751
ce2a63af-afb5-4053-9c4b-f5f0fe760b8e,MAGNETIC_FIELD_SOURCE,-0.8453369000000001,-4.1915894,-56.10199,3,1542435397479,2018-11-17 06:16:37.479
7f1339ea-82d8-4c1a-86a6-95206315140d,MAGNETIC_FIELD_SOURCE,-0.2166748,-3.9657593,-56.20575,3,1542435695907,2018-11-17 06:21:35.907
b70a9d6b-2850-427d-884e-3292fbc1f84d,MAGNETIC_FIELD_SOURCE,-0.78582764,-4.521179,-56.251526,3,1542435998631,2018-11-17 06:26:38.631
f9e625a2-83f1-487f-bc37-116461fe9a3e,MAGNETIC_FIELD_SOURCE,4.1641235,-2.7816772000000003,-56.73065,3,1542436305257,2018-11-17 06:31:45.257
e73f1826-ca2a-4541-b65e-5c8c53de7b51,MAGNETIC_FIELD_SOURCE,3.338623,-3.276062,-56.311035,3,1542436608983,2018-11-17 06:36:48.983
670d519d-e20f-45cf-89a0-fee2661ec511,MAGNETIC_FIELD_SOURCE,3.7445068,-2.722168,-56.100464,3,1542436912610,2018-11-17 06:41:52.610
705343f1-523d-40f3-a249-c61882ec8b30,MAGNETIC_FIELD_SOURCE,2.2140503,-3.3660888999999994,-56.056213,3,1542437228929,2018-11-17 06:47:08.929
38d945d9-a0e6-45b0-8fcb-1bf89a8bf569,MAGNETIC_FIELD_SOURCE,11.213683999999999,7.598877000000001,-54.916380000000004,3,1542437532558,2018-11-17 06:52:12.558
620fca63-e9fb-45e9-b674-199f451395ef,MAGNETIC_FIELD_SOURCE,12.744141,9.127808,-55.230713,3,1542437869674,2018-11-17 06:57:49.674
4b173943-2d19-4863-8b65-65064609a4b7,MAGNETIC_FIELD_SOURCE,12.113953,8.813477,-54.585266000000004,3,1542438173203,2018-11-17 07:02:53.203
e93bda2a-db8e-45f7-940f-630bdcb8446a,MAGNETIC_FIELD_SOURCE,12.504578,8.813477,-54.73633,3,1542438501117,2018-11-17 07:08:21.117
9ee1fd74-2113-450a-8b11-a76996e1cfd8,MAGNETIC_FIELD_SOURCE,12.219238,8.828735,-55.201719999999995,3,1542438804846,2018-11-17 07:13:24.846
ad0c2f90-e92c-428f-a6af-95cdc401a553,MAGNETIC_FIELD_SOURCE,12.188721000000001,9.127808,-54.571532999999995,3,1542439108374,2018-11-17 07:18:28.374
c4ca9c12-b63f-4660-a46a-43015ece6cfa,MAGNETIC_FIELD_SOURCE,12.759399,9.024047999999999,-54.795837,3,1542439406900,2018-11-17 07:23:26.900
10533ef1-57a6-4df9-a8f9-46dfff9cde91,MAGNETIC_FIELD_SOURCE,13.014221000000001,9.503174000000001,-54.901123,3,1542439704326,2018-11-17 07:28:24.326
aa1c8c90-ce6f-4b22-a243-82b5815b1550,MAGNETIC_FIELD_SOURCE,11.979675,8.738708500000001,-54.090880000000006,3,1542440006951,2018-11-17 07:33:26.951
2e89a882-e3c8-443c-a943-f7c350381b8d,MAGNETIC_FIELD_SOURCE,8.378601,5.8135986,-54.000854000000004,3,1542440338971,2018-11-17 07:38:58.971
c9712844-c19b-4e93-80c7-53ffe6dea60a,MAGNETIC_FIELD_SOURCE,6.8038940000000006,6.3079834,-53.76129,3,1542440642595,2018-11-17 07:44:02.595
c623849e-d179-421e-845c-913d51a8691d,MAGNETIC_FIELD_SOURCE,12.008666999999999,8.139038000000001,-54.31671,3,1542440946222,2018-11-17 07:49:06.222
5f0277da-a022-4bdc-8cb1-443b7463b465,MAGNETIC_FIELD_SOURCE,12.533569,9.05304,-54.675293,3,1542441249850,2018-11-17 07:54:09.850
68df0d82-ae35-4f47-b9cc-eddec45fddfb,MAGNETIC_FIELD_SOURCE,11.558533,8.422852,-54.901123,3,1542441553576,2018-11-17 07:59:13.576
cb39f4ea-4a9b-4cb7-bcef-d9826c7f6e7a,MAGNETIC_FIELD_SOURCE,12.039185,7.208252000000001,-54.541016000000006,3,1542441868698,2018-11-17 08:04:28.698
dcca656e-9957-4379-aa0e-eb2429278424,MAGNETIC_FIELD_SOURCE,-11.451721000000001,12.757874000000001,54.719543,3,1542442167224,2018-11-17 08:09:27.224
85e89ed7-eed0-48e4-98d2-072edc6f3380,MAGNETIC_FIELD_SOURCE,-15.200806,-28.326416,50.608826,3,1542442463652,2018-11-17 08:14:23.652
c27ca296-4f7f-4f7d-8a4d-db38406e64f9,MAGNETIC_FIELD_SOURCE,-9.501648,24.443054,46.469116,3,1542442770976,2018-11-17 08:19:30.976
4ef94e90-05ab-41a2-838b-22a722ca56b3,MAGNETIC_FIELD_SOURCE,-11.294556,-27.807616999999997,50.92163,3,1542443467899,2018-11-17 08:31:07.899
b4ef93b1-6aa9-49c9-b5b7-ecd34824679a,MAGNETIC_FIELD_SOURCE,-11.294556,-27.807616999999997,50.92163,3,1542443467899,2018-11-17 08:31:07.899
2f6ba400-d416-4f9a-9344-4f6bc97d9854,MAGNETIC_FIELD_SOURCE,-10.670471000000001,-25.941467000000003,48.13385,3,1542444600499,2018-11-17 08:50:00.499
ce33f8c9-d00a-426f-88cf-9c955c71efcd,MAGNETIC_FIELD_SOURCE,-10.385132,-25.282288,48.194885,3,1542444899527,2018-11-17 08:54:59.527
3ce26993-564e-4086-bfb4-895688576e0d,MAGNETIC_FIELD_SOURCE,-7.6416016,-24.665833,48.553467,3,1542445201952,2018-11-17 09:00:01.952
5e56d65c-d242-403d-9823-10f362a7bb4c,MAGNETIC_FIELD_SOURCE,-9.515381,-25.190735,49.349976,3,1542445501480,2018-11-17 09:05:01.480
a31d942e-489a-4414-9e81-e6c2cc9cbb07,MAGNETIC_FIELD_SOURCE,-8.074950999999999,-24.681091000000002,49.51477,3,1542445800107,2018-11-17 09:10:00.107
0ff9054c-c0f0-4cc9-b1e4-27648a0cbb34,MAGNETIC_FIELD_SOURCE,-9.051514,-24.786376999999998,47.48993,3,1542446098634,2018-11-17 09:14:58.634
41e98e17-6369-4c5b-a484-e7b171ed7ace,MAGNETIC_FIELD_SOURCE,-8.045959,-23.87085,47.53418,3,1542446402559,2018-11-17 09:20:02.559
d735b188-beba-4e74-931a-f76064befdaa,MAGNETIC_FIELD_SOURCE,-7.1899414,-22.92633,48.043822999999996,3,1542446700987,2018-11-17 09:25:00.987
40566ed0-a7bd-4847-95fa-fd33949fbe90,MAGNETIC_FIELD_SOURCE,-11.825562,-28.477478,44.369507,3,1542446999013,2018-11-17 09:29:59.013
678a5852-17a9-4274-9c49-f0be6aef36bb,MAGNETIC_FIELD_SOURCE,-12.036133,-27.471923999999998,46.469116,3,1542447297841,2018-11-17 09:34:57.841
784ee29d-6e08-4f57-8416-19a324162855,MAGNETIC_FIELD_SOURCE,-12.995911,-28.671265000000002,45.285034,3,1542447601666,2018-11-17 09:40:01.666
76a630c3-031b-41be-ae4c-dc79dd97baff,MAGNETIC_FIELD_SOURCE,-11.465454,-28.056334999999997,44.714355,3,1542447900094,2018-11-17 09:45:00.094
c3a167de-bb6f-4712-b955-19a8a7a1ffdb,MAGNETIC_FIELD_SOURCE,-11.375427,-29.077147999999998,43.888855,3,1542448203020,2018-11-17 09:50:03.020
900ef1e6-3815-44bb-b04b-1e97e37704ee,MAGNETIC_FIELD_SOURCE,-11.660767,-28.956604,43.304443,3,1542448502147,2018-11-17 09:55:02.147
13b8c5c4-7c14-44a2-98ea-20f06264ea6d,MAGNETIC_FIELD_SOURCE,-11.421204,-28.236390000000004,43.679809999999996,3,1542448801473,2018-11-17 10:00:01.473
fc8e261b-f754-4395-a622-e00a20e69e07,MAGNETIC_FIELD_SOURCE,-10.235596000000001,-28.251648,43.423462,3,1542449099802,2018-11-17 10:04:59.802
2db31d10-fd08-4968-98b4-b55d2b2d5f2c,MAGNETIC_FIELD_SOURCE,-13.880920000000001,-31.011963,43.769836,3,1542449403514,2018-11-17 10:10:03.514
a49e8e87-346f-445e-987f-c9e9a56a2345,MAGNETIC_FIELD_SOURCE,-12.800597999999999,-30.441284000000003,42.463684,3,1542449702042,2018-11-17 10:15:02.042
07a0dcf8-ac86-461b-bc15-f5d8cfe807cf,MAGNETIC_FIELD_SOURCE,-13.070679,-30.696106,43.363953,3,1542450000770,2018-11-17 10:20:00.770
e907aa9d-e10c-4911-aa5a-fd56b5f3d63c,MAGNETIC_FIELD_SOURCE,-13.0859375,-30.831909999999997,43.73932,3,1542450299496,2018-11-17 10:24:59.496
bf09ec40-a270-41cb-9d15-7eb3d0e89ad8,MAGNETIC_FIELD_SOURCE,-12.68158,-30.500792999999998,42.898559999999996,3,1542450598022,2018-11-17 10:29:58.022
c05306c2-e18a-4065-8df2-0613bb939352,MAGNETIC_FIELD_SOURCE,-12.666321,-29.872131,43.363953,3,1542450896150,2018-11-17 10:34:56.150
e7761aa2-7fdc-47ec-99ed-7dbce4d4040c,MAGNETIC_FIELD_SOURCE,-13.340759,-31.056213,43.16864,3,1542451194677,2018-11-17 10:39:54.677
f8ead400-5d63-469d-a995-7272effad734,MAGNETIC_FIELD_SOURCE,-13.311767999999999,-31.040955,44.03839,3,1542451497203,2018-11-17 10:44:57.203
23ca02c1-25fe-41d5-a652-985c085b0801,MAGNETIC_FIELD_SOURCE,-12.980652000000001,-30.21698,44.26422,3,1542451799830,2018-11-17 10:49:59.830
6633599e-c4ae-41b5-a971-ce4539a63eb1,MAGNETIC_FIELD_SOURCE,-14.421082,-31.297302000000002,44.699096999999995,3,1542452100528,2018-11-17 10:55:00.528
0976c2a0-1d17-405f-bc5a-5facf039b5d3,MAGNETIC_FIELD_SOURCE,-12.72583,-29.631041999999997,44.02466,3,1542452403054,2018-11-17 11:00:03.054
80e1bdcb-6a12-40f1-9831-d9283ec4bfe2,MAGNETIC_FIELD_SOURCE,-11.2854,-29.541016,43.69507,3,1542452701581,2018-11-17 11:05:01.581
347fd8bd-db31-461c-a7fd-e49f60100acc,MAGNETIC_FIELD_SOURCE,-11.181641,-29.106140000000003,43.99414,3,1542453005305,2018-11-17 11:10:05.305
729ff01a-4f26-48e8-b27b-9c7a920095a6,MAGNETIC_FIELD_SOURCE,-12.576294,-30.546570000000003,43.7088,3,1542453308933,2018-11-17 11:15:08.933
87974193-d610-4f35-9495-13a7127c8936,MAGNETIC_FIELD_SOURCE,25.97351,48.503113,-22.605895999999998,3,1542453909050,2018-11-17 11:25:09.050
d33a7233-bd8a-4895-be0e-d8c95735f6ba,MAGNETIC_FIELD_SOURCE,19.464111,15.563965,60.479735999999995,3,1542454219997,2018-11-17 11:30:19.997
adc38a1a-28e1-4a24-b2a7-a45505107eeb,MAGNETIC_FIELD_SOURCE,-36.126709999999996,-15.007019,47.413635,3,1542454727472,2018-11-17 11:38:47.472
82576d59-43bf-49c5-a533-340c56cefe42,MAGNETIC_FIELD_SOURCE,8.018494,-16.267395,-55.125427,3,1542455044203,2018-11-17 11:44:04.203
05d556c1-bfda-499f-8152-00bcd945f884,MAGNETIC_FIELD_SOURCE,-41.8869,9.983825999999999,-36.930847,3,1542455508282,2018-11-17 11:51:48.282
157f3586-43d9-4610-86bd-9de03eba4ef5,MAGNETIC_FIELD_SOURCE,-40.461729999999996,0.14343262,-38.790894,3,1542455810512,2018-11-17 11:56:50.512
a2357f5a-7e7d-4090-a421-06b858a1bb1c,MAGNETIC_FIELD_SOURCE,-54.455566000000005,-0.50201416,-4.231262,3,1542456120736,2018-11-17 12:02:00.736
336d14b1-6a31-482c-9d3f-083f2e77296a,MAGNETIC_FIELD_SOURCE,-52.83661,-7.4172974,-9.376526,3,1542456423265,2018-11-17 12:07:03.265
fe500cde-d991-4c68-aa15-fdaf73b78dda,MAGNETIC_FIELD_SOURCE,-29.901123,-45.666503999999996,-3.930664,3,1542456725885,2018-11-17 12:12:05.885
c35b5e90-b9a3-424b-b847-128e7226558b,MAGNETIC_FIELD_SOURCE,-22.355652,-43.582153000000005,-24.690247,3,1542457023415,2018-11-17 12:17:03.415
6fde6971-56ed-4102-a927-7f4d7fc4251b,MAGNETIC_FIELD_SOURCE,-21.411133,-50.22583,5.564880400000001,3,1542457324742,2018-11-17 12:22:04.742
97981fa8-6a87-4359-821c-2dd547c26edd,MAGNETIC_FIELD_SOURCE,-20.451355,-50.52643,9.313965,3,1542457624368,2018-11-17 12:27:04.368
2045004f-6c5e-4c47-9ed7-fec69909580f,MAGNETIC_FIELD_SOURCE,-305.63202,291.774,753.4195,0,1542457926797,2018-11-17 12:32:06.797
a8ed889c-35cd-4fd2-8a20-2b5db1aa22ba,MAGNETIC_FIELD_SOURCE,-298.14606000000003,288.8794,724.9039,0,1542458587233,2018-11-17 12:43:07.233
e33de249-7837-4c5f-ad87-62e859eaaca5,MAGNETIC_FIELD_SOURCE,-271.52099999999996,328.3142,727.6932,0,1542459462218,2018-11-17 12:57:42.218
5d1298fb-f73d-49d7-9479-72d20a86380c,MAGNETIC_FIELD_SOURCE,21.56372,6.3690185999999995,-55.680847,0,1542460559156,2018-11-17 13:15:59.156
0f874eec-63eb-4c4e-8150-41b72ffc02ef,MAGNETIC_FIELD_SOURCE,32.229614,32.363890000000005,-40.486145,0,1542461357453,2018-11-17 13:29:17.453
6dc875f8-f478-4d7f-9b1d-c0857f935b04,MAGNETIC_FIELD_SOURCE,32.58972,23.092651,-44.41681,0,1542461661885,2018-11-17 13:34:21.885
1d1040f9-799b-4eea-b2f0-37744c9eea2c,MAGNETIC_FIELD_SOURCE,43.328857,20.603943,-36.57074,0,1542461959211,2018-11-17 13:39:19.211
c420d4e3-4c95-4cbe-aaee-a6de78d76407,MAGNETIC_FIELD_SOURCE,55.628967,11.018372,3.3447266000000004,0,1542462284931,2018-11-17 13:44:44.931
3db731f6-eeb1-4671-a658-325cf65f0b12,MAGNETIC_FIELD_SOURCE,16.178894,-45.396423,2.3834229,0,1542462596755,2018-11-17 13:49:56.755
bd2325d8-adf0-464b-a882-440001842f6d,MAGNETIC_FIELD_SOURCE,9.324646000000001,-45.47119,10.559082,0,1542462899779,2018-11-17 13:54:59.779
7571ec58-700b-4d2c-a057-4e04ce8239c5,MAGNETIC_FIELD_SOURCE,15.324402,-44.706726,6.9732666,0,1542463202509,2018-11-17 14:00:02.509
af3e0a4e-b609-4685-b5c3-89325f2d9412,MAGNETIC_FIELD_SOURCE,12.535095,-33.711242999999996,-40.126038,0,1542463505031,2018-11-17 14:05:05.031
cff16eeb-499b-4504-902b-b7eca63816f1,MAGNETIC_FIELD_SOURCE,6.8038940000000006,-46.237183,4.2144775,0,1542463807358,2018-11-17 14:10:07.358
970b0d6a-c7b6-4d27-8733-fad69009b92c,MAGNETIC_FIELD_SOURCE,56.048584,8.332825,-2.6412964,0,1542464104886,2018-11-17 14:15:04.886
9db3dc83-b2e3-416e-aa32-3053ba253f98,MAGNETIC_FIELD_SOURCE,55.538940000000004,2.3040771,-0.22583008,0,1542464429107,2018-11-17 14:20:29.107
c36865a1-b3e9-491f-94e9-d891dc4050ff,MAGNETIC_FIELD_SOURCE,56.184387,3.9382935,-1.2008667,0,1542464731735,2018-11-17 14:25:31.735
09997896-526c-4522-b35c-996cf40f073f,MAGNETIC_FIELD_SOURCE,47.66388,17.347717000000003,-30.735778999999997,0,1542465029161,2018-11-17 14:30:29.161
c71466cf-090e-4702-bd8b-6fcfcd936026,MAGNETIC_FIELD_SOURCE,48.114014000000005,12.29248,-32.55005,0,1542465353877,2018-11-17 14:35:53.877
379c24f7-fad6-476f-8a46-b9db98a66d3b,MAGNETIC_FIELD_SOURCE,51.68457,0.06866455,-3.0914307,3,1542709303587,2018-11-20 10:21:43.587
b1253eb1-4fee-47f2-82c2-77f5dd83220d,MAGNETIC_FIELD_SOURCE,49.673462,1.2390136999999999,-23.371887,3,1542709605219,2018-11-20 10:26:45.219
70333b10-97fb-44dd-8cc2-bd1a3dda6e72,MAGNETIC_FIELD_SOURCE,50.154114,-6.336975,-15.8706665,3,1542709902745,2018-11-20 10:31:42.745
f62ecfb2-0c00-4eae-b67d-5bcfdea6d496,MAGNETIC_FIELD_SOURCE,-4.4158935999999995,-54.59137,-9.060669,3,1542710203770,2018-11-20 10:36:43.770
c97a8d09-26f2-490b-8040-67193a85c89f,MAGNETIC_FIELD_SOURCE,1.9439697,-50.66223,-20.46051,3,1542710506597,2018-11-20 10:41:46.597
22691f12-b099-4c47-a8cc-7e7ecd43e46d,MAGNETIC_FIELD_SOURCE,-5.9005737,-51.87683,-16.860962,3,1542710971882,2018-11-20 10:49:31.882
00e887e1-a262-43eb-a11a-433fc82b6916,MAGNETIC_FIELD_SOURCE,-3.9505004999999995,-52.101135,-16.381836,3,1542711274243,2018-11-20 10:54:34.243
ee287eb6-b600-4b44-8327-d83e23845a7d,MAGNETIC_FIELD_SOURCE,0.32348633,-53.28674300000001,-8.641052,3,1542711584834,2018-11-20 10:59:44.834
89d172b8-624a-42d4-bffb-c570bce5a87c,MAGNETIC_FIELD_SOURCE,-17.930603,28.492736999999998,-49.005127,3,1542711914940,2018-11-20 11:05:14.940
5dac085a-fe0d-4d40-88fb-1e23ca98f638,MAGNETIC_FIELD_SOURCE,-41.300964,19.793701000000002,-37.561035,3,1542712217165,2018-11-20 11:10:17.165
97d9df30-eaae-4277-a538-111284a760c0,MAGNETIC_FIELD_SOURCE,36.12976,17.27295,-44.625854,3,1542712627668,2018-11-20 11:17:07.668
870e6f8c-fafe-4688-9d9e-abb9f576ac3e,MAGNETIC_FIELD_SOURCE,43.225097999999996,-5.722046,-38.446045,3,1542712968982,2018-11-20 11:22:48.982
47ee4693-474c-4a82-8f39-d3c8a752ec5b,MAGNETIC_FIELD_SOURCE,-26.945496000000002,-47.346497,2.5039673,3,1542713350386,2018-11-20 11:29:10.386
3a1f8be5-c4bd-4fac-a51e-6fe3658ec858,MAGNETIC_FIELD_SOURCE,-27.305603,-47.480774,2.218628,3,1542713652711,2018-11-20 11:34:12.711
6af0dce3-9c94-4679-a6c1-bab614eaeda1,MAGNETIC_FIELD_SOURCE,-39.201355,13.778687,-42.121887,3,1542713996631,2018-11-20 11:39:56.631
6fe5427f-53ec-44fa-9e0a-9421a6d0b0d3,MAGNETIC_FIELD_SOURCE,-20.34607,-23.811339999999998,-47.65625,3,1542714299059,2018-11-20 11:44:59.059
846401d7-582b-45d3-a5d5-0bdddbeeb0d3,MAGNETIC_FIELD_SOURCE,41.018677000000004,-21.652222000000002,4.739380000000001,3,1542714666567,2018-11-20 11:51:06.567
c373163f-998e-456b-a051-4897c0921674,MAGNETIC_FIELD_SOURCE,0.1586914,-18.86139,-91.57562,3,1542714969093,2018-11-20 11:56:09.093
893b5908-2a86-4cfd-b7e9-c44342f911bd,MAGNETIC_FIELD_SOURCE,4.0145874,-16.311646,-92.80548,3,1542715271724,2018-11-20 12:01:11.724
65c3d29c-c916-43cd-aeec-637e3f8af719,MAGNETIC_FIELD_SOURCE,-5.375671400000001,-17.286682,-82.57599,3,1542715574247,2018-11-20 12:06:14.247
90a2183f-c151-466e-b46f-ef3a810db4a9,MAGNETIC_FIELD_SOURCE,14.274597,-23.451233,-76.39618,3,1542716079921,2018-11-20 12:14:39.921
7f3451b4-e523-4754-aa84-4a3d5a93279e,MAGNETIC_FIELD_SOURCE,16.104126,-20.150757000000002,-68.25104,3,1542716382252,2018-11-20 12:19:42.252
87362096-e84d-4ea8-81fc-5250b83525e2,MAGNETIC_FIELD_SOURCE,18.188477,-16.972351,-60.720825,3,1542716684578,2018-11-20 12:24:44.578
3ac38487-7862-4d94-8501-ff6dc98c6ecf,MAGNETIC_FIELD_SOURCE,17.858887,-17.001343,-60.375977,3,1542716986900,2018-11-20 12:29:46.900
beeb134d-4006-4973-94f3-a2a107765d4a,MAGNETIC_FIELD_SOURCE,15.548706,-14.752197,-50.520325,3,1542717289227,2018-11-20 12:34:49.227
643023c1-3cba-4d76-835a-0e9423685c7d,MAGNETIC_FIELD_SOURCE,17.889404000000003,-13.671875,-50.265503,3,1542717591657,2018-11-20 12:39:51.657
0f7ddee5-b460-4bda-8786-12bafc3ee798,MAGNETIC_FIELD_SOURCE,18.278503,-12.486267,-51.121520000000004,3,1542717948668,2018-11-20 12:45:48.668
ebaed2e4-d06b-46be-91ad-65a64bd96ba7,MAGNETIC_FIELD_SOURCE,19.883728,-11.482239,-51.18103,3,1542718250896,2018-11-20 12:50:50.896
35686d92-426a-4ba4-93e0-7a1db7bafc54,MAGNETIC_FIELD_SOURCE,20.439148,-11.392211999999999,-50.746155,3,1542718553422,2018-11-20 12:55:53.422
dab339a4-6126-48b3-a584-37f45dcbc832,MAGNETIC_FIELD_SOURCE,21.488953,-11.616516,-50.5661,3,1542718996711,2018-11-20 13:03:16.711
d3230fb7-b4cd-44ea-a516-eb5297e4fa1b,MAGNETIC_FIELD_SOURCE,21.699524,-11.016846000000001,-50.115967,3,1542719299035,2018-11-20 13:08:19.035
482077e0-a5e8-4ee9-a94d-18774f584c3c,MAGNETIC_FIELD_SOURCE,19.328308,-12.966919,-50.205994,3,1542719765126,2018-11-20 13:16:05.126
